trade_date,PortfolioRet1,portfolio_value1,PortfolioRet2,portfolio_value2,PortfolioRet3,portfolio_value3,PortfolioRet4,portfolio_value4,PortfolioRet5,portfolio_value5,PortfolioRet6,portfolio_value6,PortfolioRet7,portfolio_value7,PortfolioRet8,portfolio_value8,PortfolioRet9,portfolio_value9,PortfolioRet10,portfolio_value10
2021-02-02,0.0128962727272727,9.911074981622336,0.0112007272727272,5.638114613687516,0.0167857272727272,9.087173982614033,0.0141114545454545,2.522782445645201,0.0052354545454545,1.179671149055503,0.0065117272727272,3.010511186844776,0.0170913636363636,2.948582161598384,0.0183216363636363,1.6494609503741269,0.0068062727272727,1.5455499974618814,0.0125638181818181,1.0845040278600353
2021-02-03,-0.0070533636363636,9.841168565749689,-0.0177464545454545,5.538058068973648,-0.0149872727272727,8.95098202781642,-0.0219362727272727,2.467442001885952,-0.019179,1.1570462360877674,-0.0125057272727272,2.9728625549906003,-0.0097128181818181,2.9199431191686265,-0.0294707272727272,1.6008501365586372,-0.002671909090909,1.5414204283732085,0.0076741818181818,1.0928267089523838
2021-02-04,-0.0323091818181818,9.523208461255503,-0.0142927272727272,5.458904115373281,-0.0088293636363636,8.871950552590272,-0.0209675454545454,2.4157057995549533,-0.0124437272727272,1.1426482682839556,-0.0218943636363636,2.907773621170707,-0.0141398181818181,2.878655654362331,-0.0176004545454545,1.5726744464960525,-0.0130436363636363,1.5213147008220278,-0.0107237272727272,1.0811075333692262
2021-02-05,-0.0358688181818181,9.18162222845118,-0.0092134545454545,5.408608750438295,-0.0282241818181818,8.621547007112046,-0.0197675454545454,2.367953225357442,-0.0096574545454545,1.131613194571561,-0.0187363636363636,2.8532925172322265,-0.0062326363636363,2.860714040452565,-0.0227042727272727,1.5369680169515931,-0.0255285454545454,1.4824777493314245,-0.0086250909090909,1.0717828826114135
2021-02-08,0.021318909090909,9.3773643980466,0.0090823636363636,5.457731701876594,0.0004028181818181,8.62501992300191,0.0104714545454545,2.3927491399225347,0.0199398181818181,1.1541773559234645,0.0083588181818181,2.877142670603313,-0.0093822727272727,2.8338740411303007,0.0112104545454545,1.5541981270434464,-0.0006561818181818,1.481504974386454,0.0217815454545454,1.0951279701864176
2021-02-09,0.0486407272727272,9.833486222268968,0.0449571818181818,5.703095938312715,0.0316141818181818,8.897692871033133,0.0277419999999999,2.4591287865622653,0.0268880909090909,1.185210981594749,0.0351021818181818,2.9781366557436795,0.0292403636363636,2.916737548592602,0.0392514545454545,1.6152026641817228,0.029165909090909,1.5247144137871391,0.0105201818181818,1.1066489155469552
2021-02-10,-0.0024829999999999,9.809069675979073,0.0039505454545454,5.725626278048653,0.0162566363636363,9.042339428512838,0.015654909090909,2.497626224158735,0.0016996363636363,1.1872254092776484,-0.0073752727272727,2.956172085688482,0.0003724545454545,2.9178239007504736,0.004895909090909,1.6231105495889506,0.0139835454545454,1.546035327097532,0.0110597272727272,1.118888150739564
2021-02-18,0.0120622727272727,9.927389349611554,0.013538,5.803139806600876,0.0113009999999999,9.14452690639446,-0.0139131818181818,2.462876296388156,0.0089783636363636,1.1978847507204735,0.026734909090909,3.0352050776564465,0.0257994545454545,2.993102165849526,-0.0087386363636363,1.6089267767181108,0.0117906363636363,1.5642640674446746,0.0245448181818181,1.1463510569652575
2021-02-19,-0.0020184545454545,9.907351365454334,0.009589,5.858786114206372,0.0043770909090909,9.18455333198438,0.0026138181818181,2.4693138072312246,0.0030855454545454,1.2015808785681288,0.0196977272727272,3.09499171949292,0.0112040909090909,3.026637154615901,-0.0006194545454545,1.6079301197129692,0.0263283636363636,1.605448580635655,0.0374524545454545,1.1892847178193828
2021-02-22,-0.0029395454545454,9.878228255781428,-0.0222140909090909,5.728638506848472,-0.0113385454545454,9.080413856549976,-0.0371006363636363,2.3777006936014327,-0.0156504545454545,1.182775591645411,0.0075386363636363,3.118323736614643,0.0033424545454545,3.0367535517307886,-0.0265555454545454,1.5652306583311988,-0.0087711818181818,1.5913668992351575,0.0167618181818181,1.2092192920258862
2021-02-23,0.0171711818181818,10.047849109202954,-0.0040785454545454,5.705273994305631,-0.0083474545454545,9.00461551462851,-0.0118318181818181,2.3495681713039573,0.0095642727272727,1.1940879799790691,0.009314909090909,3.147370638737232,-0.0005641818181818,3.0350402705906028,-0.0129286363636363,1.5449943603244196,-0.0128242727272727,1.5709587761102115,-0.0231028181818181,1.1812829185802654
2021-02-24,-0.0055428181818181,9.992155708472298,-0.0303378181818181,5.532188429188931,-0.0257687272727272,8.772578033236279,-0.0131123636363636,2.3187597790533943,-0.0133813636363636,1.1781094545051582,-0.0312568181818181,3.0489938469314297,-0.0165045454545454,2.984948310488264,-0.0154808181818181,1.5210765835403026,-0.0283814545454545,1.5263726810132567,-0.0023845454545454,1.1784660957662323
2021-02-25,0.0109673636363636,10.10174331363828,0.0072767272727272,5.572444655609476,-0.0139434545454545,8.650257990183396,-0.0056917272727272,2.305562030780053,-0.0165971818181818,1.1585561576870171,-0.0158418181818181,3.00069224077086,0.0078451818181818,3.008365772701919,-0.0160600909090909,1.496647955328956,-0.0114153636363636,1.5089485818148791,-0.005887909090909,1.1715273945276423
2021-02-26,-0.0385228181818181,9.712595692647596,-0.0361304545454545,5.371109697272916,-0.0224486363636363,8.45607149411013,-0.0212644545454545,2.2565355117748047,-0.0027492727272727,1.1553709708396742,-0.0112693636363636,2.966876348748798,-0.0265943636363636,2.9283601993914936,-0.0230723636363636,1.462116749467986,-0.0215486363636363,1.4764327975339255,-0.0073575454545454,1.16290782847116
2021-03-01,0.037056125,10.072506852708807,0.0351761249999999,5.560044523372901,0.0440937499999999,8.82893139655355,0.02734475,2.3182399112104086,0.028813125,1.1886608190438492,0.02375475,3.037353754694238,0.0119755,2.963428776959306,0.044291375,1.5268759107124537,0.033639,1.5260985204101691,0.0129172,1.1779293414730876
2021-03-02,-0.003661125,10.035630146057684,-0.021108,5.442683103573546,-0.0048777499999999,8.785866076434012,-0.0023203749999999,2.3128607252764337,-0.006565625,1.1808565178538144,-0.00500025,3.0221662265823284,-0.0035217499999999,2.9529923216640497,-0.017022625,1.5008844746628622,-0.000440875,1.5254257017249833,-0.0086456,1.1677454355584478
2021-03-03,0.025401625,10.290551459666537,0.023739125,5.571887638104667,0.0171633749999999,8.936661190603626,0.0117247499999999,2.3399784390651184,0.020989875,1.2056425485565012,0.0177995,3.0759592743323805,0.0117837499999999,2.9877896449344585,-0.0021891249999999,1.497598850937266,0.0036848749999999,1.531046704757627,0.0166236999999999,1.1871576853555408
2021-03-04,-0.007728375,10.211022219029436,-0.031793875,5.394735739024722,-0.0391405,8.586875803272804,-0.009106,2.3186705953989915,-0.024466,1.176145297963518,-0.017010625,3.0236352846014403,-0.020220125,2.927376164840178,-0.0228545,1.46337197799852,-0.020112875,1.500252953765675,0.000842,1.1881572721266105
2021-03-05,0.020023875,10.415486451565505,0.00029375,5.396320442648061,-0.009673875,8.503807440111418,-0.020538125,2.2710494488768624,0.0087031249999999,1.1863814375098567,0.003861875,3.03531218611616,-0.0120698749999999,2.892043100452578,-0.002383,1.4598847625749496,-0.0011587499999999,1.498514535655499,0.0018476,1.1903525115025917
2021-03-08,-0.0169029999999999,10.239433484074691,-0.02219125,5.276569346625147,-0.018659,8.345134897086378,-0.039173875,2.182083641647741,-0.022771875,1.159365307712562,-0.0181665,2.980171187287081,-0.02753875,2.812399848519989,-0.05516775,1.3793462049644054,-0.0121548749999999,1.4803002787889232,-0.0141606,1.173496405728208
2021-03-09,-0.046983375,9.758350340904853,-0.035627625,5.088577712657091,-0.0053661249999999,8.300353860086751,-0.039394125,2.0961223659082147,-0.042516625,1.1100730076865373,-0.0224125,2.913378100552009,-0.01575,2.7681045509057998,-0.046115625,1.3157367926310937,-0.026475,1.4411093289079864,-0.0205928,1.1493308289443285
2021-03-10,-0.023696375,9.527112811845392,-0.0015128749999999,5.080879330650054,-0.0069808749999999,8.242410127333718,-0.0166739999999999,2.061171621579061,0.005221,1.1158686988596689,0.0037459999999999,2.924291614916677,0.000211125,2.7686889669791097,-0.006873875,1.3066925823856466,-0.0129275,1.4224793880585285,-0.0124875999999999,1.134978445284803
2021-03-11,0.009167625,9.614453809437087,0.03065275,5.236622254552638,0.033770125,8.520757347635044,0.029995125,2.1229967220147774,0.018240875,1.1362231203119806,0.0288996249999999,3.0088025459784133,0.01511575,2.8105397772317247,0.019662375,1.3323852619502317,0.003922375,1.4280588856482643,0.0195986,1.1572224338425616
2021-03-12,-0.00227075,9.592621788449309,-0.004465125,5.213240081608279,0.008514625,8.593308401166151,-0.0043339999999999,2.113795654221565,0.01498075,1.1532445948215944,0.007824125,3.0323437931984665,0.0166497499999999,2.8573345618876886,-0.0025363749999999,1.3290058332814525,-0.00943375,1.41458693513578,0.0036341999999999,1.1614280116116322
2021-03-15,-7.649999999999931e-05,9.591887952882493,-0.0166495,5.126442240869542,0.00190875,8.609710878576877,0.001782125,2.117562702301845,-0.012869625,1.1384027693529637,-0.0033079999999999,3.022312799930566,-0.004351625,2.844900513374814,-0.035686125,1.2815787649892414,-0.010677375,1.3994828599592346,-0.0124233,1.1469992429949774
2021-03-16,-0.021753375,9.383232017285458,-0.01128225,5.068604437897491,0.0043148749999999,8.646860704804075,0.006590125,2.131517705205352,0.00725075,1.1466570432328496,0.008980125,3.049453546663042,0.01239025,2.880149541960656,0.0297558749999999,1.3197132625229155,0.018899625,1.4259325612063916,0.0147857,1.1639584297021282
2021-03-17,0.026794625,9.634652200476616,0.0181671249999999,5.160686408296329,0.0053158749999999,8.692826335453224,0.000569375,2.132731338098753,0.003002125,1.150099451008765,0.01196425,3.085937971258705,0.004251625,2.8923948577569947,0.005037375,1.3263611531187167,0.000186625,1.4261986758706269,0.0012437,1.1654060448011487
2021-03-18,0.01954475,9.822959069071882,0.001244375,5.167108237445653,0.011012625,8.788557172075695,-0.0059512499999999,2.120038920722893,0.015203375,1.1675848442497454,0.0220874999999999,3.154098626198882,0.0229037499999999,2.9586415464803464,0.008184,1.3372160927958403,-0.005089125,1.4189405725342863,-0.0124122,1.150940791891868
2021-03-19,-0.025789375,9.569631094029935,-0.0132594999999999,5.098594965771243,-0.016169875,8.646447301172877,0.00602775,2.132817985327281,-0.0227554999999999,1.1410158673264204,-0.018640625,3.0953042564948934,-0.00886125,2.932424284076597,-0.022644625,1.3069353358305134,-0.001203625,1.41723270018767,-0.0045690999999999,1.1456820283196347
2021-03-22,0.0284222499999999,9.841621541392229,0.002595625,5.111829006329273,0.0265539999999999,8.876045062808222,0.01963475,2.174695333264686,0.00568775,1.1475056803258064,0.0076937499999999,3.119118753618301,0.00828775,2.956727483436953,0.01273125,1.3235742563248056,0.0232675,1.4502081620392866,0.0245469,1.173804970500594
2021-03-23,-0.02495575,9.596016494610629,-0.018683125,5.016324066025398,-0.011947625,8.769997404914688,-0.006637125,2.160261608500892,-0.0232468749999999,1.1208297592134824,-0.018605875,3.061084819978323,-0.015374125,2.911270385515658,-0.0080745,1.312887055992111,-0.0065102499999999,1.4407669443523703,-0.0106098,1.1613511345245768
2021-03-24,-0.007263875,9.526312230295838,-0.02946725,4.868506790690811,-0.0148728749999999,8.639562329761068,-0.0236976249999999,2.1090685390007406,-0.009681375,1.109978586003377,-0.0106655,3.028436819830844,-0.015206125,2.867001244124709,-0.018528125,1.2885617205078073,-0.00453675,1.4342305449175796,-0.0215888,1.1362789571515526
2021-03-25,-0.0018172499999999,9.509000539395334,0.002089625,4.878680144193308,-0.013525875,8.522704689634011,-0.005249625,2.0979967200716887,0.0061429999999999,1.1167971844571958,0.0051898749999999,3.0441540283711634,-0.003422125,2.8571900074921586,0.0057109999999999,1.2959206964936274,-0.005292125,1.4266404175950578,0.0069144,1.1441356443728814
2021-03-26,0.02252925,9.723231189797508,0.011243125,4.933531754889492,0.02590625,8.743496007999843,0.0401575,2.182247023357968,0.01095175,1.129028068022075,0.0185858749999999,3.1007322946232168,0.018029625,2.9087040718809893,0.03237075,1.3378706213796483,0.013789625,1.446313253963537,0.0065232,1.1515990700082546
2021-03-29,-0.009311875,9.632689676362013,0.013455,4.99991242465153,-0.007508625,8.677844375286774,0.00147475,2.185465292155665,-0.0008266249999999,1.1280947851953462,0.01031475,3.1327155730591816,0.015356375,2.953371222372821,-0.0177315,1.314148168456655,-0.011752625,1.429315276657174,-0.0074049,1.1430715940547505
2021-03-30,-0.0113264999999999,9.5235850167427,-0.004844875,4.975688473943147,0.002571375,8.700158367367278,0.0196993749999999,2.2285175924953244,0.0096693749999999,1.139002756708945,0.004259,3.1460578086848408,0.0100489999999999,2.983049649786446,0.0083635,1.3251390466635422,-0.003126,1.4248472371023435,-0.0163542,1.1243775725912604
2021-03-31,0.0016284999999999,9.539094174942464,0.007357375,5.012296479929124,-0.005851375,8.649250478200424,-0.009648875,2.2070149048100363,-0.0210465,1.1150307351898698,-0.009326,3.116717673561046,-0.015904625,2.935605363750211,-0.02436625,1.2928503773677766,-0.0016422499999999,1.4225072817272124,-0.0080619,1.1153129530387869
2021-04-01,0.0208598333333333,9.738078089582736,0.01849625,5.105005168696014,0.00747575,8.71391011246283,0.0022809166666666,2.2120489218899992,0.02100625,1.138453349570952,0.0096872499999999,3.1469100968442505,0.0120714166666666,2.9710422792649416,0.0042912499999999,1.2983983215496562,0.0031010833333333,1.426918595350122,0.0049563333333333,1.1208408158050314
2021-04-02,-0.0074086666666666,9.665931915043048,-0.0059989166666666,5.074380668106104,0.0116010833333333,8.815000909836687,0.0031675,2.219055586850086,0.0071611666666666,1.1466060037494543,0.0101774166666666,3.178937512112374,0.0026958333333333,2.979051714076127,0.0082049166666666,1.309051571578111,0.0057816666666666,1.4351685630289044,0.0035686666666666,1.1248407230630344
2021-04-06,-0.0013343333333333,9.653034339891075,0.0013705,5.081335106811744,0.0061825,8.869499652961752,0.0127876666666666,2.247432130009529,0.0097112499999999,1.1577409813033663,0.0105570833333333,3.212497820339204,0.0072899166666666,3.0007687528174323,0.0035499999999999,1.3136987046572133,0.0074052499999999,1.445796345030274,0.0034230833333333,1.128691146594806
2021-04-07,0.002826,9.680313814935609,0.0028121666666666,5.095624668021283,-0.0034674999999999,8.838744662915108,-0.0052959999999999,2.235529729448998,-0.0013425833333333,1.1561866175575517,0.00317975,3.222712760283428,0.0005477499999999,3.002412423901788,-0.0021406666666666,1.3108865136301104,-0.00102275,1.4443176568183944,-0.0051315833333333,1.1228991739184593
2021-04-08,0.0121170833333333,9.797610984124,0.00436,5.117841591573855,-0.0062851666666666,8.783191679584576,-0.0107187499999999,2.211567645161467,0.002045,1.1585510191904569,-0.0134033333333333,3.179517666919762,-0.0055844166666666,2.985645701921544,-0.0047400833333333,1.304672802314961,-0.0044471666666666,1.4378945354789134,-0.00707025,1.1149599960340622
2021-04-09,-0.010264,9.69704830498295,-0.00681775,5.082949427062903,-0.0045478333333333,8.743247187691106,3.1916666666666205e-05,2.2116382310288083,-0.0007558333333333,1.1576753477117854,-0.0015664999999999,3.174536952494532,0.0094148333333333,3.013755058597518,-0.0125315833333333,1.2883231863700175,-0.0005065833333333,1.4371661220721488,-0.0037820833333333,1.1107431244157284
2021-04-12,-0.0242379999999999,9.462011248166773,-0.03529425,4.903550539246788,-0.0332952499999999,8.452138586765134,-0.034003,2.136435896259136,-0.0236744166666666,1.1302680591653282,-0.0240198333333333,3.098285103985105,-0.01534075,2.9675217956823383,-0.0252310833333333,1.25581739669445,-0.0168261666666666,1.4129841253744757,-0.0115389999999999,1.0979262595030954
2021-04-13,0.0030299999999999,9.49068114224872,-0.0047749166666666,4.880136494051096,-0.0096550833333333,8.370532484365034,-0.0018434166666666,2.132497554720707,-0.0047220833333333,1.1249308392009447,-0.0015719166666666,3.093414857992066,-0.0024755833333333,2.960175448183644,-0.0060688333333333,1.248196050216811,-0.0082464166666666,1.401332069533252,-0.0062176666666666,1.091099719996925
2021-04-14,0.0224345833333333,9.703600619224591,0.0273549999999999,5.0136326278458645,0.0318551666666666,8.63717719174323,0.0173249166666666,2.1694428971481137,0.00832575,1.134296732135422,0.0140781666666666,3.136964467932021,0.0124214999999999,2.996945267513257,0.01261,1.263935802410045,0.0058414999999999,1.4095179508174307,0.0066829166666666,1.0983914485006878
2021-04-15,0.01568125,9.85576520643481,-0.0016361666666666,5.005429489261271,0.0024064166666666,8.657961838890394,-0.0074037499999999,2.153380884298353,-0.00102575,1.1331332272624342,-0.0112061666666666,3.101811121276964,0.0097043333333333,3.026028623370962,-0.0066671666666666,1.2555089317594104,-0.0003721666666666,1.4089933752200683,-0.0024879166666666,1.0956587421094388
2021-04-16,0.000384,9.85954982027408,0.0176754999999999,5.093902958198709,-0.0031883333333333,8.630357370560732,0.0107259166666666,2.1764778682149304,0.0015914999999999,1.1349366087936223,0.0124744166666666,3.140504405625073,0.0177012499999999,3.0795931125404072,0.0065151666666666,1.2636887817013116,0.0186089999999999,1.435213332939539,0.0112571666666666,1.1079927551791553
2021-04-19,0.0072991666666666,9.931516317670564,0.0334503333333333,5.264295710118108,0.0230455833333333,8.829248990540437,0.0216701666666666,2.22364250636546,0.0120462499999999,1.1486083389173023,0.0320924999999999,3.2412910432625965,0.0136653333333333,3.12167677895431,0.0078674166666666,1.273630747883948,0.0064272499999999,1.4444378078336744,0.0071894166666666,1.1159585767597862
2021-04-20,0.0116704999999999,10.047422078855938,-0.0034574166666666,5.246094846391684,0.0004365833333333,8.833103693495557,-0.0076764166666666,2.2065728999688874,-0.0121775833333333,1.1346210651527755,-0.0004297499999999,3.2398980984367545,-0.0033543333333333,3.111205634478771,0.0048670833333333,1.279829614869795,-0.0055465833333333,1.4364261131627076,-0.0011959166666666,1.1146239832985296
2021-04-21,-0.0034917499999999,10.012338992812092,-1.499999999999657e-06,5.246086977249415,-0.0024909999999999,8.81110043219506,-0.0088478333333333,2.1870495107121126,0.0020770833333333,1.136977767656853,0.0075105833333333,3.264231623096572,0.0013251666666666,3.115328500478728,-0.0038440833333333,1.2749098431777677,-0.0042408333333333,1.4303344694211368,-0.00255025,1.1117814134851225
2021-04-22,0.0078673333333333,10.091109401114874,-0.0007093333333333,5.242365752886886,0.0003123333333333,8.813852432563381,-0.0023951666666666,2.181811162625705,-0.0007193333333333,1.136159901649319,0.0067140833333333,3.286147946233344,-0.0001134999999999,3.1149749106939235,0.0023375833333333,1.2778900511786826,0.0069464166666666,1.4402701686184316,0.0158829166666666,1.1294397450270557
2021-04-23,0.0070756666666666,10.162510727534029,0.0028869166666666,5.257500025951658,0.0065579166666666,8.87165294232843,-0.0016289999999999,2.178256992241788,0.0022891666666666,1.1387607610241777,0.0041993333333333,3.299947576842227,-0.004741,3.100206814642324,-0.009085,1.2662804200637243,-0.0028216666666666,1.4362062062926466,-0.00489825,1.123907466795977
2021-04-26,0.0202079166666666,10.367873897440145,0.0095035833333333,5.307465115573291,-0.0134549999999999,8.752284851989401,-0.0054735,2.1663343025947523,-0.00435625,1.133800034458966,0.0121068333333333,3.339899492163793,-0.0104908333333333,3.067683061651047,-0.0098463333333333,1.2538122009543036,-0.0112776666666666,1.4200091514334805,-0.006503,1.1165986965394028
2021-04-27,-0.0005684999999999,10.361979761129447,0.004904,5.333492924500063,-0.0012323333333333,8.741499119623466,-0.0053866666666666,2.1546649818181085,-0.0081689166666666,1.124538116460807,-0.0040966666666666,3.326217037244229,-0.0111472499999999,3.0334868316420573,-0.0134929999999999,1.2368945129268272,-0.01143375,1.4037731217982776,-0.0123482499999999,1.10281065668486
2021-04-28,0.0047924166666666,10.411638685636348,-0.0010034999999999,5.328140764350327,0.0227895833333333,8.940714242268385,0.0078483333333333,2.1715755108170773,0.0094129166666666,1.135123300039543,0.0185330833333333,3.387862094780229,0.0056054999999999,3.0504910420768265,-0.0002409999999999,1.2365964213492118,-0.0032705833333333,1.399181964822343,0.0151070833333333,1.1194709091762864
2021-04-29,0.0088298333333333,10.503571719957405,-0.0079303333333333,5.285886832042107,-0.0006010833333333,8.935340127949262,0.002525,2.1770587389818905,-0.0035942499999999,1.131043383118376,-0.0072918333333333,3.363158369028774,0.0076760833333333,3.073906865523395,0.019816,1.2611008160346675,0.0026595833333333,1.4029032058562851,0.0100695833333333,1.1307435147854794
2021-04-30,0.0018443333333333,10.522943807399578,-0.0099691666666666,5.23319094523234,-0.0019479166666666,8.917934829991694,-0.0220889166666666,2.128969869918081,-0.0123955833333333,1.117023440609317,0.0199552499999999,3.430271035072336,-0.0314044166666666,2.977372613523971,-0.0139216666666666,1.2435441908407718,-0.0111801666666666,1.387218514197611,-0.0065695833333333,1.12331500103647
2021-05-06,0.0242183,10.777791617410324,0.01223845,5.297237090956018,0.0042583,8.955910071878249,0.00670445,2.1432434419624533,0.0002906,1.117348047621158,0.015405,3.4831143603676247,0.00345085,2.98764707980735,-0.010529,1.2304509140554094,-0.0067389499999999,1.377870117991359,-0.0004338846153846,1.1228276119392893
2021-05-07,0.00756045,10.859276572044172,-0.00792435,5.2552599302143,-0.00435615,8.916896784218636,-0.0193302999999999,2.1018139032562866,-0.010607,1.1054963368800403,-0.0082908,3.4542365558286887,-0.0063483999999999,2.968680301085901,-0.00966355,1.2185603901248894,-0.0095029,1.364776356047099,-0.007530423076923,1.1143722449789353
2021-05-10,0.0135732,11.006671704811843,0.0146215,5.332099713283928,-0.0036519999999999,8.88433227716267,-0.00244035,2.096684741697475,-0.0080365999999999,1.0966119050190704,-0.00213385,3.4468657331540338,-0.0034141,2.958544929669964,0.0133216999999999,1.2347936860740163,-0.0042024,1.3590410198884466,0.0014808461538461,1.1160224588318652
2021-05-11,-0.0213603,10.77156589519555,-0.00272,5.317596402063796,0.00540775,8.932376525034497,-0.0015776,2.093377011848973,0.0212210499999999,1.119883161086075,-0.0038696499999999,3.4335275691697342,0.0004273,2.959809115918412,0.00764195,1.2442299176833096,0.00283295,1.3628911151457397,0.0077276153846153,1.1246466511543105
2021-05-12,0.0151165,10.934394271050271,0.0013275,5.324655511287535,0.0089533,9.012350771776088,0.01022835,2.1147888046081187,0.0128846999999999,1.1343125196517212,0.01010025,3.468207056000241,0.00791045,2.9832225379394286,0.0085480499999999,1.2548656572311625,0.0133599499999999,1.3810992722995306,0.0122578846153846,1.1384324400372388
2021-05-13,-0.0111792499999999,10.812155943895634,-0.0210393,5.212628486588903,-0.0060601,8.957735024864048,-0.0107791,2.091993284604367,0.00770005,1.1430467827686654,-0.0129122,3.4234248728517547,-0.00781175,2.95991834927868,-0.00407355,1.2497538992331485,-0.01113315,1.3657232869361289,-0.0035666538461538,1.1343720455963937
2021-05-14,0.0097422,10.917490129532254,0.0182062,5.307530643341438,0.02005295,9.137364037430896,0.01899775,2.13173645002696,0.0117036999999999,1.156424659400155,0.0117220999999999,3.4635546015538106,0.0231462499999999,3.0284293593706715,0.0108238,1.263280985487668,0.0184568,1.3909301684984516,0.0163746538461538,1.152946995175788
2021-05-17,0.0009813,10.928203462596365,0.01436,5.38374678337982,0.0130624499999999,9.256720398301637,0.0107797,2.1547159294373155,-0.0119944,1.142554039465446,0.00786995,3.490812603090309,-0.0104276499999999,2.99684995796143,-0.00280795,1.259733755644468,0.0052945,1.3982944482755666,-0.0127791153846153,1.138213352492091
2021-05-18,0.00585225,10.992158041310343,0.0106518,5.441093377367025,0.0040855,9.294538729488895,0.0061610499999999,2.1679912420143754,-0.0007917999999999,1.1416493651769972,0.01271845,3.535210328642082,0.0064107999999999,3.016062163671929,0.0026497,1.2630716721767994,-0.0026661999999999,1.3945663156175745,0.0037161538461538,1.142443128419698
2021-05-19,0.0145586499999999,11.152189022978463,0.0096474,5.493585781615836,-0.0040602,9.256801043339426,0.0039444999999999,2.176542883468501,-0.0041366,1.136926818413006,0.00811305,3.563891666798872,-0.00083755,3.0135360608067456,0.0011813999999999,1.2645638650503093,-0.0026596,1.390857327044558,1.0076923076922492e-05,1.1424546407312228
2021-05-20,-0.0072544,11.07128658293017,0.00338775,5.512196676847504,0.00240755,9.279087254691316,-0.00907845,2.1567832477280766,-0.0122676,1.1229794549754424,-0.00727725,3.53795633616666,0.004671,3.0276122877467744,0.00512375,1.2710431741538608,-0.0001953,1.390585692608586,-0.0038577307692307,1.1380473583112234
2021-05-21,0.0058769,11.136351427049394,0.00365175,5.532325841062181,-0.0094624,9.191284819452529,-0.0012231,2.1541452861377803,0.0085282,1.132556448363364,-0.00658415,3.514661900955888,-0.00759725,3.0046107602936902,-0.00180615,1.2687474795248628,-0.0083567,1.3789649851511638,-0.0002811923076923,1.1377273481482768
2021-05-24,-0.0034828499999999,11.097565185481695,0.0162577,5.622268734888417,0.01378055,9.317945779471232,-0.00083845,2.152339143022618,0.0113794,1.14544426121187,0.0088911499999999,3.545911287116572,0.0019101,3.010349867306927,0.0112664,1.2830416961281816,0.010234,1.3930773128092009,0.0039233461538461,1.14219104636376
2021-05-25,0.01415935,11.254699495090744,0.00816975,5.668201264885272,0.0283571,9.582175699734275,0.0151203,2.184883156566863,0.0144579,1.1620049797960452,0.01798405,3.60968113299964,0.01537415,3.056631437719384,0.00527575,1.28981070335653,0.01457175,1.4133768871421284,0.0062917692307692,1.149377448844931
2021-05-26,0.00640135,11.326744765703642,-0.0029889999999999,5.651259011304529,0.00396785,9.620196335584469,-0.00224205,2.1799845392856825,4.170000000000064e-05,1.1620534354037029,0.00444665,3.625732121609693,-0.0031484,3.047007939300868,0.0017595,1.2920801252890857,0.0044789999999999,1.419707402219638,0.0123155384615384,1.1635326510230062
2021-05-27,0.01251295,11.468475756619656,0.00554105,5.682572920049118,0.0113285,9.729178729772135,0.00599795,2.1930599775530912,0.00431685,1.167069845776325,0.013546,3.674846288929018,0.00631485,3.0662493373863624,0.0118030499999999,1.307330611611879,0.0066875,1.4292016954719815,0.0032715384615384,1.1673391928420838
2021-05-28,0.00158585,11.486663038898293,0.0018195999999999,5.692912929734439,-0.0012609,9.716911208311767,-0.0094673,2.172297620827603,-0.00959415,1.1558728026154703,-0.0007450499999999,3.672108344701452,0.0047456999999999,3.0808008368667967,-0.00211845,1.30456109707771,-0.0092491,1.4159828660703917,0.0022301923076923,1.169942583730428
2021-05-31,0.01971635,11.713138107705277,0.0131777999999999,5.767932997739894,0.01248695,9.838245792724395,0.0175524,2.2104266575874174,0.0101908499999999,1.1676521289660042,0.0137102,3.722453684528977,0.0194516,3.140727342425195,0.01767835,1.3276235847482336,0.00509055,1.4231909976492665,0.0066425384615384,1.1777139723406491
2021-06-01,0.0076121111111111,11.802299816440918,-0.0117066666666666,5.700409728779686,0.0014198888888888,9.852215008611646,0.0108518888888888,2.234413962072594,-0.0007473333333333,1.1667795036082904,-0.0040762222222222,3.707280136098907,0.0206254444444444,3.205506239741533,0.0183125555555555,1.3519357654008015,0.0036588888888888,1.4283982953773318,0.00578625,1.1845285198131053
2021-06-02,-0.0016306666666666,11.783054199540242,-0.0103941111111111,5.641159036679891,-0.0087433333333333,9.766073808719684,-0.0041011111111111,2.225250382145916,-0.0049535555555555,1.1609997965160832,-0.0195548888888888,3.634784684957508,-0.0136651111111111,3.1617026408081053,-0.0172357777777777,1.3286341009785234,-0.0184791111111111,1.4020027645661324,-0.0064323333333333,1.1769092375308274
2021-06-03,-0.0117997777777777,11.644016778442156,0.0040518888888888,5.66401638630107,0.0021225555555555,9.786802842938348,-0.0101033333333333,2.2027679357849688,-0.0039701111111111,1.156390498323937,-0.0067801111111111,3.6101404409285314,0.0024338888888888,3.1693978737355386,-0.0050814444444444,1.3218827206074066,-0.0035597777777777,1.397011946280447,0.0031574999999999,1.180625328448331
